x_pos,y_pos,angle1,angle2,angle3
0.20802056606811117,-0.09811953981089915,-25.252404944133584,1.2074182697257333e-06,-6.707879276211755e-07
0.20806263393253538,-0.0980303032794235,-25.227828722101375,1.2074182697257333e-06,-6.707879276211755e-07
0.20810447493303036,-0.09794144941161392,-25.203362821586428,1.2074182697257333e-06,-6.707879276211755e-07
0.20812046320584612,-0.0979074705780107,-25.194008054125245,1.2074182697257333e-06,-6.707879276211755e-07
0.20809297661831852,-0.09796587713141708,-25.21008850066509,1.2074182697257333e-06,-6.707879276211755e-07
0.20802389765813825,-0.09811247628674147,-25.250459430334143,1.2074182697257333e-06,-6.707879276211755e-07
0.2079680256805665,-0.09823085205029657,-25.283067907012448,1.2074182697257333e-06,-6.707879276211755e-07
0.20788351290441176,-0.09840957810356286,-25.33231832737772,3.1945284701301985e-06,-1.7747380394056953e-06
0.2077701094484007,-0.09864877910952362,-25.398262769107586,1.2074182697257333e-06,-6.707879276211755e-07
0.20757388142105695,-0.09892313213686736,-26.796998071112274,2.9611021683199406,-1.645092932799976
0.20737765339371322,-0.09911905498842986,-27.65255134599494,4.739802059447733,-2.633371781556069
0.20710299519058822,-0.09931497783999237,-28.652469697061495,6.824587832818802,-3.7918810284629956
0.20682833698746322,-0.09951090069155487,-29.428017318816533,8.404507518644747,-4.669999474169708
0.20647524860855695,-0.09970682354311737,-30.330641205804792,10.2515998135422,-5.696838614983771
0.20604373005386947,-0.09990274639467987,-31.306736504950784,12.245238361296447,-6.805479170868398
0.20553378132340072,-0.10009866924624236,-32.32909155843254,14.324153991411622,-7.961982267341467
0.20502383259293186,-0.10029459209780481,-33.23261609663564,16.135480250863136,-8.970052890505212
0.20451388386246322,-0.10049051494936742,-34.05379805252958,17.76125594824311,-9.875242900216007
0.20392550495621323,-0.10068643780092992,-34.94158579171535,19.51786536618658,-10.853734113383558
0.20325869587418186,-0.10088236065249237,-35.8816731939992,21.372994984599337,-11.88767325950808
0.20243502644058822,-0.10107828350405487,-36.97109986946072,23.526054725163764,-13.08847208457263
0.20145449665543197,-0.10127420635561736,-38.177071573032684,25.902923247468408,-14.415216146423834
0.20047396687027572,-0.10154855938296112,-39.270122325024495,27.983769395982193,-15.577793205895006
0.19949343708511946,-0.10182291241030486,-40.298565218374975,29.917777900298212,-16.65931216441656
0.1985129072999632,-0.10209726543764867,-41.274347304333155,31.731747047921466,-17.67463272746734
0.19753237751480696,-0.1023716184649923,-42.206157038263974,33.44515491118953,-18.634553004991982
0.19655184772965073,-0.10264597149233612,-43.10054831526709,35.07268534232971,-19.54721146934128
0.19557131794449448,-0.10292032451967986,-43.96261017277126,36.62573274358658,-20.41892202124711
0.19459078815933822,-0.10319467754702362,-44.79638830219881,38.113349032994044,-21.25469944230979
0.19361025837418197,-0.10346903057436736,-45.605162320407096,39.542866470771905,-22.058604948269874
0.1926297285890256,-0.10366495342592986,-46.40349620816237,40.98888286216441,-22.872594662058397
0.19164919880386946,-0.10386087627749231,-47.180138456354236,42.38442415092565,-23.65897673769773
0.1906686690187131,-0.10397836895327356,-47.947398702993645,43.79930453777117,-24.45710265059426
0.18968813923355696,-0.10401743145327356,-48.704814068455526,45.232894540629445,-25.266692248415357
0.1887076094484006,-0.10405649395327361,-49.44336017147876,46.62284264967317,-26.052550514427228
0.18772707966324448,-0.10409555645327356,-50.16472995712136,47.972921345347885,-26.816767724357423
0.186746549878088,-0.10413461895327361,-50.87038586353504,49.28638618191689,-27.56114785630875
0.18576602009293197,-0.10417368145327362,-51.56160162223543,50.566069574743125,-28.287260578871837
0.1847854903077756,-0.10413431377749237,-52.2455845244857,51.87133035351714,-29.028814884306577
0.18380496052261946,-0.10409494610171117,-52.9161752150337,53.145456158870594,-29.75362122513709
0.1828244307374631,-0.10397714825014862,-53.57933240291075,54.445386609815706,-30.494103000087026
0.18184390095230696,-0.10385935039858611,-54.2299416334188,55.71641461037392,-31.21913216488772
0.1808633711671506,-0.10366312237124237,-54.872791478251514,57.01327638873116,-31.95996887096273
0.17988284138199434,-0.10346689434389862,-55.503769990108516,58.28314008897926,-32.68647235171329
0.17898074177261936,-0.10342752666811737,-56.06907575303354,59.337026264033994,-33.290261373212054
0.1780002119874631,-0.10323129864077367,-56.68018818744528,60.56118310460139,-33.992602593914064
0.17701968220230685,-0.10303507061342987,-57.28144625240146,61.76282762277517,-34.68311128889086
0.17611758259293187,-0.10283884258608611,-57.82675824830894,62.85939047837228,-35.31420649997382
0.17521548298355685,-0.10264261455874242,-58.36448579568251,63.938662016161764,-35.93628525992026
0.1742349531984006,-0.10244638653139862,-58.94059773140176,65.08277419388995,-36.59678439238724
0.17333285358902562,-0.10225015850405492,-59.463785277459145,66.12877918720926,-37.20162020621912
0.1724307539796505,-0.10205393047671117,-59.98048828158154,67.15993812937691,-37.79881223141152
0.17152865437027548,-0.10185770244936737,-60.49101043506805,68.17692577486994,-38.3887406437974
0.17054812458511937,-0.10166147442202367,-61.0393078557916,69.25705219120934,-39.01635320860667
0.1695675947999631,-0.10146524639467987,-61.58111093052053,70.32212772132507,-39.63632314138202
0.168665495190588,-0.10126901836733612,-62.073916626234826,71.2982621171896,-40.205513814353516
0.16768496540543174,-0.10107279033999236,-62.60402496778776,72.33620149226188,-40.81181773373874
0.16670443562027548,-0.10087656231264867,-63.128470480254215,73.36093050037469,-41.411525311616394
0.16572390583511923,-0.10075876446108617,-63.64928777204956,74.32938926203703,-41.97935693585002
0.164743376049963,-0.10056253643374248,-64.16340642950435,75.32966135223413,-42.56695176784549
0.16376284626480686,-0.10036630840639861,-64.67254859396898,76.3182365568626,-43.14881823207281
0.16278231647965039,-0.10017008037905498,-65.176917200871,77.29556270677752,-43.72521518289668
0.1618802168702756,-0.09997385235171123,-65.63632719328264,78.1936062633162,-44.25589364459759
0.16089968708511923,-0.09977762432436742,-66.13200488407583,79.15043101132922,-44.82243635461286
0.15991915729996287,-0.09958139629702373,-66.62343549997577,80.09716811145353,-45.3841866032282
0.15901705769058788,-0.09938516826967998,-67.07123644640215,80.96786843426244,-45.90188751423729
0.15803652790543174,-0.09918894024233622,-67.55490574390936,81.8961555419862,-46.45498812736337
0.1570559981202755,-0.09899271221499248,-68.03477102259174,82.81533149092765,-47.00387410084285
0.1561538985109005,-0.09879648418764873,-68.47216538920856,83.66134582365305,-47.51017059633811
0.15517336872574425,-0.09867868633608617,-68.94948890448217,84.5232820800331,-48.02711008871412
0.15419283894058788,-0.09848245830874243,-69.4191728600106,85.41767374760181,-48.5647378283601
0.15329073933121287,-0.09828623028139878,-69.8473882958948,86.24145429100926,-49.061054346606866
0.15231020954605662,-0.09809000225405504,-70.31076250590169,87.12059163292875,-49.59195660086465
0.15132967976090037,-0.09789377422671117,-70.77102950664279,87.9921498452492,-50.1195759514821
0.15042758015152538,-0.09769754619936748,-71.19072774163307,88.79541341576034,-50.6070253243115
0.14944705036636913,-0.09750131817202373,-71.64526356594705,89.65299500451795,-51.12871541084054
0.14846652058121276,-0.09730509014468004,-72.09697150736199,90.50361387358886,-51.647511737832225
0.1475644209718379,-0.09710886211733634,-72.50890908555483,91.28803815812967,-52.127154124077144
0.14666232136246288,-0.09691263408999248,-72.91851547818831,92.0668195216634,-52.60453498451215
0.1456817915773065,-0.09671640606264872,-73.36257144393214,92.89862491057296,-53.115763643567995
0.1447796919679315,-0.09652017803530503,-73.76755239259359,93.66610326097356,-53.5887234342867
0.14387759235855652,-0.09632395000796129,-74.17038665123476,94.42835315395314,-54.0596980629347
0.14297549274918162,-0.09612772198061753,-74.57112893619248,95.18549844942825,-54.5287722256302
0.14199496296402525,-0.09593149395327379,-75.00597464298885,95.9944742020081,-55.03137600589847
0.14101443317886903,-0.09573526592593004,-75.43856111959941,96.79775300081927,-55.53193252094335
0.14011233356949412,-0.09553903789858634,-75.83308036813627,97.53950530859898,-55.99550756772322
0.13921023396011914,-0.09534280987124259,-76.22571184148183,98.27661808261196,-56.457511126205844
0.13830813435074402,-0.09514658184389885,-76.61649932359293,99.00919264863923,-56.91801778615137
0.137406034741369,-0.09495035381655503,-77.00548473806423,99.73732660192638,-57.37710057516126
0.13650393513199402,-0.09483255596499254,-77.40103805952292,100.4232601058275,-57.810856988471734
0.135601835522619,-0.0947147581134301,-77.79520529611999,101.10505033718181,-58.24325711587069
0.13469973591324402,-0.09467539043764873,-78.19663500656267,101.74496474453663,-58.650274474281645
0.1337976363038689,-0.0947144529376489,-78.6057431646016,102.34308237958469,-59.031761319646215
0.1328955366944939,-0.09483194561343003,-79.02285951673696,102.89936756466469,-59.38750230660068
0.13199343708511901,-0.09502786846499259,-79.44822628576915,103.41367349809465,-59.71721711400689
0.131091337475744,-0.09530222149233629,-79.88199656135168,103.88574553488368,-60.02056305000228
0.13026766804215015,-0.09565500469546134,-80.28924099031853,104.26309593322925,-60.26353750028551
0.12967928913590016,-0.09608621807436754,-80.59995465768178,104.44241615448412,-60.37915735610743
0.12916934040543152,-0.09651743145327378,-80.87526245960387,104.5673493006161,-60.45977022537175
0.12865939167496265,-0.09702707500796134,-81.15866518440045,104.65118381680746,-60.51389206563629
0.12822787312027514,-0.09753671856264878,-81.4063530899466,104.68103634515488,-60.533169648323046
0.12779635456558777,-0.09812479229311759,-81.66155139619278,104.66933310455957,-60.525611819528535
0.12736483601090015,-0.09871286602358628,-81.91573584566567,104.65491353961438,-60.51630041786507
0.12693331745621264,-0.09930093975405498,-82.16889551060228,104.63777778732951,-60.50523590603422
0.12650179890152516,-0.09988901348452378,-82.42101941721468,104.61792600963118,-60.492418832828875
0.12607028034683754,-0.1004770872149926,-82.67209654836795,104.59535839289947,-60.47784983257843
0.12563876179215025,-0.10106516094546128,-82.92211584626158,104.57007514743314,-60.46152962450697
0.125285673413244,-0.1016532346759301,-83.13572275647417,104.4919297640659,-60.411100000897505
0.12493258503433764,-0.10224130840639885,-83.34817208129515,104.41138966750002,-60.35914523287417
0.12457949665543129,-0.10282938213686754,-83.55945424118933,104.32845538126656,-60.305667422910474
0.12422640827652515,-0.10333902569155515,-83.76289790234044,104.28450687247546,-60.277337258519346
0.1238733198976189,-0.10369180889467998,-83.95238631867286,104.32167283204154,-60.30129484782567
0.1234418013429314,-0.10396616192202374,-84.17049495123588,104.44863911105729,-60.38317153718228
0.1230102827882439,-0.10424051494936759,-84.38841479171386,104.57428853596403,-60.46424920459625
0.1225787642335564,-0.10451486797671122,-84.60614489315036,104.6986210185143,-60.544526465761884
0.1221472456788689,-0.10471079082827385,-84.81732417164334,104.86359279984453,-60.65111937406275
0.1217157271241814,-0.10490671367983628,-85.02840322098713,105.02745056906163,-60.75707906155563
0.1212842085694939,-0.10502420635561753,-85.23305542455752,105.2322961470411,-60.8896659861415
0.12085269001480652,-0.10514169903139879,-85.4376426727772,105.43617447608152,-61.02176270367347
0.1204211714601189,-0.1052591917071801,-85.64216673630742,105.63908679767876,-61.153369178263084
0.1199896529054314,-0.10537668438296123,-85.84662935973975,105.84103430009941,-61.284485332088394
0.1195581343507439,-0.10549417705874253,-86.05103226179592,106.04201811911614,-61.41511104570022
0.11912661579605639,-0.10561166973452372,-86.25537713551961,106.24203933873112,-61.54524615832308
0.1186950972413689,-0.10572916241030499,-86.45966564846091,106.441098991888,-61.674890468150984
0.11826357868668151,-0.10584665508608629,-86.66389944285346,106.63919806117332,-61.80404373263884
0.11783206013199402,-0.10604257793764879,-86.87437907542251,106.79375715586887,-61.90490445983868
0.1174005415773064,-0.10639536114077373,-87.09720327262232,106.86178044850499,-61.94932069811773
0.11696902302261901,-0.10674814434389873,-87.31967082259258,106.92822021715118,-61.992718503953746
0.1165375044679314,-0.10717935772280504,-87.54775728356967,106.95002750708727,-62.00696616647242
0.11610598591324389,-0.10761057110171122,-87.77525330457601,106.96992908704382,-62.01997019374323
0.1156744673585564,-0.10804178448061753,-88.00215270613369,106.98792476234641,-62.031730062267954
0.1152429488038689,-0.10847299785952379,-88.22844926592829,107.00401435616332,-62.04224529765654
0.1148114302491814,-0.10898264141421123,-88.45956637127819,106.9744227942226,-62.02290664911973
0.11437991169449402,-0.10949228496889873,-88.68977352036939,106.94254829280203,-62.00207947953416
0.1139483931398064,-0.11000192852358617,-88.91906161796535,106.90839122114328,-61.979764787937384
0.11351687458511901,-0.11051157207827372,-89.14742155087795,106.87195197175996,-61.955963640859906
0.11308535603043152,-0.11102121563296118,-89.37484418989334,106.8332309597776,-61.93067717148202
0.1126538374757439,-0.11153085918764878,-89.60132039169274,106.79222862223003,-61.90390657873783
0.11222231892105651,-0.11204050274233623,-89.82684100076699,106.74894541731277,-61.87565312636652
0.1117908003663689,-0.11247171612124247,-90.04712513193107,106.74856939252962,-61.875407701676444
0.1113592818116814,-0.11298135967592998,-90.27087621355385,106.70092698666112,-61.844316309322465
0.11100619343277515,-0.11349100323061748,-90.45790716027909,106.60644474571818,-61.782680474825035
0.11057467487808777,-0.11400064678530498,-90.67966377360692,106.5544208499257,-61.74875562692768
0.11022158649918151,-0.11458872051577373,-90.86821778626987,106.4098999766109,-61.65456212760869
0.10986849812027526,-0.11517679424624248,-91.05533444061452,106.26300483062946,-61.55889428737272
0.10951540974136902,-0.11576486797671123,-91.24100450548084,106.11373630237303,-61.4617558184838
0.10924075153824402,-0.11643137188296122,-91.392265228203,105.87160568082543,-61.30434590825976
0.10896609333511902,-0.11717630596499248,-91.54418529131162,105.57993969785655,-61.114993047023404
0.1086914351319939,-0.11792124004702373,-91.69359477850303,105.28517120419619,-60.92391169915515
0.10841677692886902,-0.11866617412905497,-91.84048494231762,104.98729779088923,-60.7311059964558
0.1081421187257439,-0.11941110821108623,-91.98484716271201,104.68631669517143,-60.53657978547809
0.10786746052261902,-0.12023447246889873,-92.12816595525133,104.3341090177107,-60.30931232092265
0.10759280231949402,-0.12105783672671123,-92.26835007584076,103.97819322270057,-60.080048772658145
0.10731814411636902,-0.12188120098452374,-92.40539006522918,103.61856265671454,-59.848791750474966
0.1070434859132439,-0.12270456524233624,-92.539276568693,103.25521002581073,-59.615543365456205
